value,pos
114.7910129,7924
114.791156,7925
114.7919058,7926
114.7970461,7927
114.8131978,7928
114.8153931,7929
114.8280258,7930
114.828641,7931
114.831845,7932
114.8345829,7933
114.8348684,7934
114.839481,7935
114.8435639,7936
114.8539264,7937
114.8540609,7938
114.8685066,7939
114.8712185,7940
114.8875724,7941
114.8883595,7942
114.8919832,7943
114.8998568,7944
114.9046322,7945
114.9110352,7946
114.9152877,7947
114.9237694,7948
114.9336118,7949
114.9384426,7950
114.9447446,7951
114.9602961,7952
114.9615978,7953
114.9660722,7954
114.9704077,7955
114.9833532,7956
114.983634,7957
114.9911926,7958
114.999398,7959
115.0005033,7960
115.0492609,7961
115.0517447,7962
115.0739941,7963
115.0817002,7964
115.1046888,7965
115.1127155,7966
115.1152505,7967
115.1179906,7968
115.1256763,7969
115.131657,7970
115.141637,7971
115.1420059,7972
115.1433655,7973
115.1554094,7974
115.162588,7975
115.1632791,7976
115.1754983,7977
115.1876269,7978
115.1890323,7979
115.1967413,7980
115.1986495,7981
115.2269437,7982
115.2281914,7983
115.2330205,7984
115.2353768,7985
115.2509745,7986
115.2537286,7987
115.2632226,7988
115.2713325,7989
115.2774277,7990
115.2783188,7991
115.2848409,7992
115.2955029,7993
115.297583,7994
115.3012701,7995
115.3141919,7996
115.3234903,7997
115.3396451,7998
115.3430761,7999
115.3442695,8000
115.3481551,8001
115.3485039,8002
115.3540362,8003
115.354892,8004
115.3569075,8005
115.35856,8006
115.3677044,8007
115.3697714,8008
115.3901478,8009
115.3917587,8010
115.4000341,8011
115.4092151,8012
115.4157534,8013
115.415906,8014
115.417355,8015
115.4239633,8016
115.4272105,8017
115.4390937,8018
115.4416042,8019
115.4453225,8020
115.4489396,8021
115.4536263,8022
115.4544483,8023
115.4654368,8024
115.4689797,8025
115.4758696,8026
115.4876425,8027
115.489175,8028
115.4924703,8029
115.5021131,8030
115.512137,8031
115.5159334,8032
115.5175509,8033
115.5208599,8034
115.5280582,8035
115.5346066,8036
115.5361741,8037
115.5596874,8038
115.5600276,8039
115.5646196,8040
115.5649304,8041
115.5695299,8042
115.5718281,8043
115.5719295,8044
115.5733832,8045
115.577833,8046
115.5779618,8047
115.5835676,8048
115.5928946,8049
115.6062933,8050
115.6076264,8051
115.6107966,8052
115.6210639,8053
115.6224202,8054
115.628093,8055
115.6304523,8056
115.6522069,8057
115.6526767,8058
115.6638623,8059
115.6754184,8060
115.6788098,8061
115.6794577,8062
115.6826307,8063
115.6828729,8064
115.686907,8065
115.6953981,8066
115.7060312,8067
115.7166247,8068
115.7343665,8069
115.7375375,8070
115.7396526,8071
115.7450608,8072
115.7486644,8073
115.7489478,8074
115.7549252,8075
115.7636903,8076
115.7657822,8077
115.7677345,8078
115.7797076,8079
115.7819679,8080
115.7877852,8081
115.7879321,8082
115.7963878,8083
115.7995476,8084
115.8006797,8085
115.8026242,8086
115.80465,8087
115.8048165,8088
115.8063583,8089
115.8096335,8090
115.8153215,8091
115.8178121,8092
115.8240623,8093
115.8276594,8094
115.8402698,8095
115.8493565,8096
115.850925,8097
115.8521573,8098
115.8524627,8099
115.8533321,8100
115.8593056,8101
115.8682777,8102
115.8701265,8103
115.8710715,8104
115.8824527,8105
115.8827362,8106
115.8860242,8107
115.8910641,8108
115.8959162,8109
115.9007183,8110
115.9082964,8111
115.9116138,8112
115.9147558,8113
115.9191749,8114
115.9211825,8115
115.9387204,8116
115.9402839,8117
115.9419904,8118
115.950838,8119
115.9519338,8120
115.9523088,8121
115.9551892,8122
115.957064,8123
115.9615372,8124
115.9638781,8125
115.9654619,8126
115.9740369,8127
115.9752652,8128
116.0037872,8129
116.0215092,8130
116.0320548,8131
116.0431361,8132
116.0485243,8133
116.0518575,8134
116.052554,8135
116.0551023,8136
116.0556013,8137
116.0616865,8138
116.063674,8139
116.0661431,8140
116.0685847,8141
116.0729274,8142
116.0812209,8143
116.0898338,8144
116.0928258,8145
116.094692,8146
116.0993815,8147
116.1019959,8148
116.107826,8149
116.1171655,8150
116.1187587,8151
116.1188049,8152
116.1310132,8153
116.1464911,8154
116.1562576,8155
116.1609742,8156
116.1673777,8157
116.1689168,8158
116.1707577,8159
116.1829293,8160
116.188643,8161
116.1992956,8162
116.2006622,8163
116.212083,8164
116.2170833,8165
116.2216718,8166
116.2318097,8167
116.2336088,8168
116.234548,8169
116.2472052,8170
116.2550393,8171
116.2550412,8172
116.2560066,8173
116.2560442,8174
116.267436,8175
116.2876136,8176
116.2889867,8177
116.3009172,8178
116.3031963,8179
116.3043711,8180
116.3130076,8181
116.3168776,8182
116.3409841,8183
116.3411287,8184
116.3431516,8185
116.3513236,8186
116.3533384,8187
116.3566953,8188
116.3620331,8189
116.3644885,8190
116.3783377,8191
116.3855539,8192
116.3860823,8193
116.3956561,8194
116.3960364,8195
116.4031184,8196
116.4032354,8197
116.4147935,8198
116.4164455,8199
116.4199209,8200
116.4227955,8201
116.4231011,8202
116.4297616,8203
116.4380818,8204
116.4405313,8205
116.4465881,8206
116.4551362,8207
116.4594344,8208
116.4638001,8209
116.4752326,8210
116.4816361,8211
116.4829751,8212
116.4849367,8213
116.4864707,8214
116.4886359,8215
116.4887486,8216
116.4948501,8217
116.49545,8218
116.4961349,8219
116.4988304,8220
116.4992366,8221
116.5072643,8222
116.5078399,8223
116.5169947,8224
116.5202158,8225
116.5210232,8226
116.5228049,8227
116.528399,8228
116.5323909,8229
116.5399531,8230
116.5531392,8231
116.5662699,8232
116.5696285,8233
116.5827247,8234
116.5835022,8235
116.5860176,8236
116.5889078,8237
116.5959474,8238
116.6044401,8239
116.6134207,8240
116.6148252,8241
116.6158885,8242
116.6198768,8243
116.6264497,8244
116.6425293,8245
116.6581913,8246
116.6622119,8247
116.6667961,8248
116.6675351,8249
116.6691144,8250
116.6852851,8251
116.6957172,8252
116.7061067,8253
116.711973,8254
116.7169263,8255
116.717931,8256
116.7269721,8257
116.7672307,8258
116.771696,8259
116.7719808,8260
116.7763888,8261
116.7798841,8262
116.7801934,8263
116.7855234,8264
116.7925237,8265
116.7938503,8266
116.7954617,8267
116.815588,8268
116.8174505,8269
116.8182755,8270
116.8199322,8271
116.8256827,8272
116.8396004,8273
116.8439445,8274
116.8453069,8275
116.8522842,8276
116.8556985,8277
116.8870083,8278
116.8875993,8279
116.8946548,8280
116.9017309,8281
116.9029741,8282
116.9047926,8283
116.9141451,8284
116.9202465,8285
116.9270053,8286
116.9295062,8287
116.9317411,8288
116.9340262,8289
116.9363013,8290
116.9523838,8291
116.9584362,8292
116.9712882,8293
116.9815509,8294
116.998351,8295
117.0070589,8296
117.008578,8297
117.0116691,8298
117.0194033,8299
117.0287852,8300
117.0288521,8301
117.0526537,8302
117.053496,8303
117.0536343,8304
117.0564975,8305
117.064117,8306
117.0710185,8307
117.0749938,8308
117.0788993,8309
117.0859833,8310
117.08789,8311
117.0939535,8312
117.1017626,8313
117.1069516,8314
117.1165381,8315
117.1173843,8316
117.125355,8317
117.1268859,8318
117.1300776,8319
117.1348482,8320
117.1444372,8321
117.1445704,8322
117.1614969,8323
117.1639723,8324
117.1662609,8325
117.1775169,8326
117.179793,8327
117.1830532,8328
117.1967613,8329
117.1978801,8330
117.2108819,8331
117.2126709,8332
117.2145641,8333
117.2195154,8334
117.2223052,8335
117.2238583,8336
117.2280191,8337
117.2284833,8338
117.2321273,8339
117.2323292,8340
117.2526185,8341
117.254411,8342
117.2561064,8343
117.2574705,8344
117.2803166,8345
117.292155,8346
117.304279,8347
117.3069041,8348
117.3141825,8349
117.322283,8350
117.3230195,8351
117.3272941,8352
117.3595841,8353
117.3611193,8354
117.3647656,8355
117.3666137,8356
117.3677865,8357
117.3708389,8358
117.3783511,8359
117.3846762,8360
117.3881489,8361
117.3894507,8362
117.3937338,8363
117.407667,8364
117.4098927,8365
117.4137902,8366
117.4284179,8367
117.4320467,8368
117.4371566,8369
117.4385785,8370
117.4409407,8371
117.4477897,8372
117.4512221,8373
117.4532023,8374
117.4540811,8375
117.4550075,8376
117.4643418,8377
117.4679629,8378
117.4694166,8379
117.480856,8380
117.4810892,8381
117.4951343,8382
117.5015541,8383
117.5046131,8384
117.5062647,8385
117.5188651,8386
117.5328626,8387
117.5329036,8388
117.5394044,8389
117.5548352,8390
117.5565086,8391
117.5620103,8392
117.5624023,8393
117.5670264,8394
117.5709671,8395
117.5716696,8396
117.5780131,8397
117.581455,8398
117.5815407,8399
117.6151404,8400
117.6267084,8401
117.6331731,8402
117.6382006,8403
117.6479794,8404
117.6669872,8405
117.6672076,8406
117.6710953,8407
117.6784265,8408
117.6887181,8409
117.7140904,8410
117.7293447,8411
117.7307086,8412
117.7402324,8413
117.7587021,8414
117.763004,8415
117.7705754,8416
117.7713797,8417
117.7734114,8418
117.7946393,8419
117.797757,8420
117.8072465,8421
117.8083003,8422
117.8203014,8423
117.8256351,8424
117.8346629,8425
117.8410142,8426
117.8465626,8427
117.857115,8428
117.8576113,8429
117.8686321,8430
117.8750117,8431
117.8771562,8432
117.8783181,8433
117.8827513,8434
117.8859509,8435
117.9065364,8436
117.9258304,8437
117.9282347,8438
117.9308237,8439
117.9427623,8440
117.9546437,8441
117.9640823,8442
117.9687824,8443
117.9697323,8444
117.9856109,8445
117.9880702,8446
117.995796,8447
117.9964829,8448
117.9966284,8449
118.0054145,8450
118.0273497,8451
118.0291926,8452
118.0310297,8453
118.040689,8454
118.0484001,8455
118.048408,8456
118.0516158,8457
118.0613369,8458
118.0724602,8459
118.0736117,8460
118.0750619,8461
118.0805784,8462
118.0934045,8463
118.0962389,8464
118.1033028,8465
118.1042457,8466
118.113872,8467
118.1139772,8468
118.1218659,8469
118.1280063,8470
118.1321592,8471
118.1401484,8472
118.1407063,8473
118.1670291,8474
118.1810766,8475
118.1865807,8476
118.1947198,8477
118.205346,8478
118.2120167,8479
118.2126465,8480
118.2173862,8481
118.2183997,8482
118.2260679,8483
118.2273409,8484
118.2374622,8485
118.2417629,8486
118.2744253,8487
118.2787841,8488
118.2810859,8489
118.2840661,8490
118.2850926,8491
118.2892966,8492
118.2908577,8493
118.3101668,8494
118.3150856,8495
118.3304616,8496
118.3375642,8497
118.3398234,8498
118.3555627,8499
118.3634988,8500
118.3687464,8501
118.3988942,8502
118.4141535,8503
118.4157028,8504
118.4201533,8505
118.4227764,8506
118.4311326,8507
118.4322414,8508
118.4334757,8509
118.438091,8510
118.450046,8511
118.4543776,8512
118.4587297,8513
118.461356,8514
118.470277,8515
118.4867269,8516
118.488205,8517
118.4992971,8518
118.5090331,8519
118.5109849,8520
118.5112478,8521
118.5119908,8522
118.5133185,8523
118.5218337,8524
118.5317629,8525
118.5323678,8526
118.5425616,8527
118.5471885,8528
118.5485136,8529
118.5533691,8530
118.5611284,8531
118.5651176,8532
118.5876591,8533
118.6015179,8534
118.6072958,8535
118.6146773,8536
118.6353083,8537
118.6474591,8538
118.6714612,8539
118.6871684,8540
118.6895112,8541
118.6925041,8542
118.6974199,8543
118.7015808,8544
118.7055389,8545
118.7170873,8546
118.7193781,8547
118.7240572,8548
118.7281119,8549
118.7391508,8550
118.7506114,8551
118.7577315,8552
118.769047,8553
118.7729888,8554
118.7761266,8555
118.777697,8556
118.7815838,8557
118.7996045,8558
118.8064753,8559
118.8111891,8560
118.8126242,8561
118.8172525,8562
118.8415024,8563
118.8491021,8564
118.8703152,8565
118.870657,8566
118.8721881,8567
118.8781111,8568
118.8848609,8569
118.888661,8570
118.8891849,8571
118.8967826,8572
118.9062658,8573
118.9066255,8574
118.9131017,8575
118.920332,8576
118.926681,8577
118.9291855,8578
118.9414203,8579
118.9539125,8580
118.9588023,8581
118.9605512,8582
118.9608175,8583
118.9617007,8584
118.9820969,8585
118.9862507,8586
119.0035401,8587
119.0200859,8588
119.0367281,8589
119.045636,8590
119.0464242,8591
119.0519014,8592
119.0574681,8593
119.0670772,8594
119.0671811,8595
119.0751834,8596
119.0758193,8597
119.0773593,8598
119.0804843,8599
119.0897066,8600
119.0926074,8601
119.0956278,8602
119.1081932,8603
119.1099542,8604
119.1110254,8605
119.1211463,8606
119.1276917,8607
119.1415136,8608
119.1434615,8609
119.1480696,8610
119.1551726,8611
119.1775902,8612
119.1824518,8613
119.1904752,8614
119.1925989,8615
119.194521,8616
119.1949038,8617
119.2032157,8618
119.2213634,8619
119.2274963,8620
119.2331648,8621
119.2415245,8622
119.2459645,8623
119.2558265,8624
119.2618676,8625
119.2719064,8626
119.2935729,8627
119.3026792,8628
119.3173687,8629
119.3180414,8630
119.3227784,8631
119.3295146,8632
119.3376851,8633
119.3534761,8634
119.3561528,8635
119.3567655,8636
119.3603412,8637
119.3735895,8638
119.3748457,8639
119.3817927,8640
119.3917624,8641
119.3975414,8642
119.4011873,8643
119.4058824,8644
119.4071301,8645
119.4095006,8646
119.4342092,8647
119.4438255,8648
119.4440599,8649
119.4499636,8650
119.4579694,8651
119.4742278,8652
119.4925353,8653
119.4934761,8654
119.5094261,8655
119.5226183,8656
119.5267423,8657
119.5361053,8658
119.5416172,8659
119.5505236,8660
119.5560943,8661
119.5590279,8662
119.5668041,8663
119.5759107,8664
119.5906601,8665
119.5923891,8666
119.5936849,8667
119.5966984,8668
119.6041086,8669
119.6089947,8670
119.615741,8671
119.6270271,8672
119.6300055,8673
119.633929,8674
119.6410758,8675
119.6535756,8676
119.657939,8677
119.6608578,8678
119.6713022,8679
119.6795386,8680
119.6903368,8681
119.7000078,8682
119.7087933,8683
119.7120806,8684
119.730468,8685
119.735417,8686
119.7464323,8687
119.7613109,8688
119.7619123,8689
119.7636562,8690
119.7711938,8691
119.778819,8692
119.7819787,8693
119.7864968,8694
119.7932926,8695
119.7941736,8696
119.7945797,8697
119.7979967,8698
119.802163,8699
119.8123124,8700
119.8270622,8701
119.8322069,8702
119.8451542,8703
119.8510095,8704
119.8533573,8705
119.8704959,8706
119.8734239,8707
119.8761174,8708
119.8844259,8709
119.8850595,8710
119.9184437,8711
119.9363839,8712
119.947022,8713
119.9470659,8714
119.9617179,8715
119.9637525,8716
119.9718559,8717
119.9740453,8718
119.9747906,8719
119.9769339,8720
119.988229,8721
120.0025099,8722
120.0060534,8723
120.0172788,8724
120.025245,8725
120.0421822,8726
120.0451113,8727
120.0658795,8728
120.0756928,8729
120.0821088,8730
120.0909225,8731
120.0911938,8732
120.0912003,8733
120.0939769,8734
120.0971802,8735
120.1001476,8736
120.1030144,8737
120.1062489,8738
120.1085472,8739
120.1207116,8740
120.1326473,8741
120.1615571,8742
120.1723803,8743
120.1729289,8744
120.1916302,8745
120.1920579,8746
120.2047718,8747
120.2086039,8748
120.2266122,8749
120.2279489,8750
120.2304646,8751
120.2345805,8752
120.2461752,8753
120.2572003,8754
120.2593019,8755
120.293375,8756
120.2940149,8757
120.2969059,8758
120.3228272,8759
120.3294559,8760
120.3420175,8761
120.3537474,8762
120.3554415,8763
120.3572275,8764
120.3662064,8765
120.3672741,8766
120.370998,8767
120.3712939,8768
120.3775538,8769
120.3781048,8770
120.3887351,8771
120.3924623,8772
120.3930703,8773
120.4036742,8774
120.4110975,8775
120.4153948,8776
120.4389475,8777
120.445725,8778
120.4636667,8779
120.4821067,8780
120.4952472,8781
120.5180869,8782
120.5253213,8783
120.5277002,8784
120.5409369,8785
120.5509935,8786
120.5517697,8787
120.5601141,8788
120.5639185,8789
120.5735762,8790
120.5756299,8791
120.5861568,8792
120.5878628,8793
120.5887511,8794
120.5922572,8795
120.5924381,8796
120.6025225,8797
120.6377627,8798
120.6458283,8799
120.6631319,8800
120.6638614,8801
120.666134,8802
120.6667705,8803
120.6673562,8804
120.6821231,8805
120.6889657,8806
120.6913368,8807
120.6985654,8808
120.6985806,8809
120.7012915,8810
120.717938,8811
120.7202456,8812
120.7212572,8813
120.7456671,8814
120.7552006,8815
120.760723,8816
120.7611663,8817
120.7640336,8818
120.7867601,8819
120.7948071,8820
120.8043394,8821
120.8081139,8822
120.8464497,8823
120.8476057,8824
120.8791256,8825
120.8964003,8826
120.8991004,8827
120.9009209,8828
120.9050029,8829
120.911188,8830
120.9189863,8831
120.9197917,8832
120.9229971,8833
120.9262185,8834
120.9268966,8835
120.9275238,8836
120.9397624,8837
120.9609535,8838
120.9855143,8839
120.9864288,8840
120.9892385,8841
120.9957954,8842
120.9974508,8843
121.0000675,8844
121.0024514,8845
121.0299796,8846
121.0429337,8847
121.0762493,8848
121.1024635,8849
121.1100281,8850
121.1254836,8851
121.1404428,8852
121.1556677,8853
121.1764478,8854
121.1793522,8855
121.2141837,8856
121.2175844,8857
121.2395509,8858
121.2521943,8859
121.2548844,8860
121.2587834,8861
121.2634743,8862
121.2847022,8863
121.2998782,8864
121.3066978,8865
121.3149059,8866
121.3409699,8867
121.3446508,8868
121.3487318,8869
121.3498978,8870
121.368369,8871
121.3849818,8872
121.3933111,8873
121.3972856,8874
121.3991141,8875
121.417981,8876
121.4229364,8877
121.4258658,8878
121.4260015,8879
121.4362129,8880
121.4364017,8881
121.43693,8882
121.4455792,8883
121.462179,8884
121.4627883,8885
121.4787311,8886
121.485884,8887
121.4911328,8888
121.4993353,8889
121.5024185,8890
121.508374,8891
121.509479,8892
121.5258221,8893
121.535237,8894
121.5352836,8895
121.5428819,8896
121.5546176,8897
121.5593348,8898
121.562094,8899
121.6004321,8900
121.6079142,8901
121.6175719,8902
121.6239028,8903
121.6292587,8904
121.6317902,8905
121.6326472,8906
121.6327613,8907
121.6408135,8908
121.6577123,8909
121.6644555,8910
121.6774673,8911
121.6778035,8912
121.6786399,8913
121.6824014,8914
121.6885894,8915
121.6899507,8916
121.6903298,8917
121.6968359,8918
121.7190597,8919
121.7240826,8920
121.729098,8921
121.7387491,8922
121.7561633,8923
121.763414,8924
121.7763405,8925
121.7823978,8926
121.7825589,8927
121.8096513,8928
121.8097962,8929
121.8240845,8930
121.8313015,8931
121.8401538,8932
121.8515615,8933
121.8669419,8934
121.8719008,8935
121.8839982,8936
121.8965641,8937
121.9024616,8938
121.908327,8939
121.918346,8940
121.9219004,8941
121.9247078,8942
121.930128,8943
121.934182,8944
121.9433276,8945
121.9515227,8946
121.9599643,8947
121.9774473,8948
121.9800597,8949
121.9843442,8950
121.9936223,8951
122.002473,8952
122.0222747,8953
122.0351999,8954
122.0475651,8955
122.0533141,8956
122.0541347,8957
122.0622207,8958
122.0680907,8959
122.0699209,8960
122.0721393,8961
122.0903142,8962
122.0922546,8963
122.095499,8964
122.0973699,8965
122.0991818,8966
122.1053138,8967
122.1085364,8968
122.1167979,8969
122.1296258,8970
122.1360518,8971
122.1430317,8972
122.1435307,8973
122.1436851,8974
122.1507155,8975
122.1823055,8976
122.1994482,8977
122.2059833,8978
122.2146127,8979
122.2257384,8980
122.2345032,8981
122.2439284,8982
122.250695,8983
122.2635958,8984
122.2637292,8985
122.2669973,8986
122.2727652,8987
122.2764984,8988
122.3030312,8989
122.3054758,8990
122.3163192,8991
122.3364015,8992
122.355646,8993
122.3593113,8994
122.3595969,8995
122.3725415,8996
122.3812972,8997
122.3865945,8998
122.3952641,8999
122.4072105,9000
122.4237576,9001
122.4253866,9002
122.4383771,9003
122.4679153,9004
122.4696343,9005
122.5180639,9006
122.5184433,9007
122.5413967,9008
122.5419777,9009
122.5437945,9010
122.5502397,9011
122.5541502,9012
122.5574067,9013
122.5668558,9014
122.5689196,9015
122.5731969,9016
122.5734986,9017
122.5754766,9018
122.5812267,9019
122.5818622,9020
122.5930998,9021
122.6116252,9022
122.6390265,9023
122.6444187,9024
122.6459942,9025
122.6515566,9026
122.6917508,9027
122.7138513,9028
122.7154548,9029
122.7182581,9030
122.7276291,9031
122.7294585,9032
122.7320688,9033
122.7352632,9034
122.7391357,9035
122.7401746,9036
122.7538689,9037
122.7544211,9038
122.7564455,9039
122.7643699,9040
122.7815469,9041
122.8027595,9042
122.8327632,9043
122.8419,9044
122.8457767,9045
122.857895,9046
122.8579705,9047
122.8723215,9048
122.8728334,9049
122.8883247,9050
122.9018995,9051
122.9209626,9052
122.9238967,9053
122.9246161,9054
122.9435011,9055
122.9574981,9056
122.9791674,9057
122.9848833,9058
122.991654,9059
123.004831,9060
123.0064971,9061
123.0073045,9062
123.009164,9063
123.0122077,9064
123.0343975,9065
123.0430843,9066
123.0484713,9067
123.0649704,9068
123.0656998,9069
123.0847339,9070
123.1005533,9071
123.1050522,9072
123.1125642,9073
123.1140089,9074
123.1251878,9075
123.135716,9076
123.154036,9077
123.1589979,9078
123.1642662,9079
123.1778452,9080
123.1842132,9081
123.1892146,9082
123.1926625,9083
123.2245548,9084
123.224693,9085
123.2247025,9086
123.2247877,9087
123.2773684,9088
123.2795162,9089
123.2893475,9090
123.2957715,9091
123.3020849,9092
123.3069515,9093
123.3258994,9094
123.3341486,9095
123.337748,9096
123.3436006,9097
123.3665345,9098
123.3916495,9099
123.3957466,9100
123.4137668,9101
123.42384,9102
123.4251263,9103
123.4252701,9104
123.435571,9105
123.4420889,9106
123.469555,9107
123.4803245,9108
123.5025562,9109
123.5037374,9110
123.5317967,9111
123.5323632,9112
123.5417686,9113
123.5610212,9114
123.5673383,9115
123.5808131,9116
123.5873097,9117
123.6112583,9118
123.6479627,9119
123.6490005,9120
123.6513642,9121
123.6629259,9122
123.6650523,9123
123.6882503,9124
123.6894228,9125
123.7002887,9126
123.7145082,9127
123.762217,9128
123.7641241,9129
123.791698,9130
123.8037988,9131
123.8148039,9132
123.8182448,9133
123.8534854,9134
123.8548849,9135
123.8625497,9136
123.8752744,9137
123.8769771,9138
123.8844322,9139
123.9038921,9140
123.907436,9141
123.9257618,9142
123.9364342,9143
123.976729,9144
123.9818145,9145
123.987644,9146
123.9890242,9147
123.9893315,9148
123.9927178,9149
124.0077342,9150
124.0134873,9151
124.0227432,9152
124.0415058,9153
124.0502586,9154
124.0506797,9155
124.0582749,9156
124.059099,9157
124.0653971,9158
124.0683655,9159
124.076137,9160
124.0884878,9161
124.0922046,9162
124.0978475,9163
124.1123539,9164
124.1259309,9165
124.1299798,9166
124.1354486,9167
124.1395005,9168
124.1465565,9169
124.1466868,9170
124.146694,9171
124.151695,9172
124.1625515,9173
124.1663148,9174
124.1707246,9175
124.1967462,9176
124.2140911,9177
124.215426,9178
124.2206267,9179
124.2464915,9180
124.2482887,9181
124.2566134,9182
124.2718012,9183
124.2730149,9184
124.2738287,9185
124.277272,9186
124.2807451,9187
124.3069094,9188
124.3163156,9189
124.3193856,9190
124.340518,9191
124.3549151,9192
124.3891868,9193
124.3985814,9194
124.4101209,9195
124.4164604,9196
124.4235078,9197
124.4245131,9198
124.4420444,9199
124.4424876,9200
124.4627902,9201
124.4876918,9202
124.4934651,9203
124.512578,9204
124.5182991,9205
124.5431644,9206
124.5445365,9207
124.5485852,9208
124.5820273,9209
124.5878397,9210
124.5922736,9211
124.6181398,9212
124.6196946,9213
124.6588404,9214
124.6669946,9215
124.6677598,9216
124.6760831,9217
124.6786672,9218
124.6894756,9219
124.7127348,9220
124.7657036,9221
124.7685484,9222
124.7935137,9223
124.7980656,9224
124.8018695,9225
124.8030862,9226
124.8067713,9227
124.8334525,9228
124.8406557,9229
124.8433743,9230
124.8940846,9231
124.8943496,9232
124.9168666,9233
124.920104,9234
124.9215835,9235
124.9249147,9236
124.93214,9237
124.9495701,9238
124.9620947,9239
124.9700856,9240
125.0026057,9241
125.0033138,9242
125.0101297,9243
125.0140563,9244
125.0319139,9245
125.0548015,9246
125.0693396,9247
125.0711403,9248
125.0745791,9249
125.0776689,9250
125.0851682,9251
125.0907074,9252
125.1096619,9253
125.116213,9254
125.1373718,9255
125.1394318,9256
125.1530901,9257
125.1672694,9258
125.2512453,9259
125.2545138,9260
125.272744,9261
125.2798762,9262
125.2961916,9263
125.3017049,9264
125.3086447,9265
125.3351692,9266
125.3416223,9267
125.3457326,9268
125.3458099,9269
125.3651131,9270
125.3696481,9271
125.3836764,9272
125.3964425,9273
125.4044109,9274
125.4577118,9275
125.4623145,9276
125.4666056,9277
125.469658,9278
125.4709819,9279
125.5122261,9280
125.5206948,9281
125.521946,9282
125.5477658,9283
125.5545829,9284
125.5578193,9285
125.5754223,9286
125.5793991,9287
125.5846493,9288
125.5846852,9289
125.5961053,9290
125.6144385,9291
125.620291,9292
125.6211572,9293
125.6469474,9294
125.6616856,9295
125.6922682,9296
125.6925358,9297
125.6926255,9298
125.6948119,9299
125.6971781,9300
125.7126262,9301
125.7249303,9302
125.769744,9303
125.7946096,9304
125.8009872,9305
125.805111,9306
125.8196419,9307
125.8311849,9308
125.8351569,9309
125.9128272,9310
125.9259717,9311
125.9363891,9312
125.9423174,9313
125.9439065,9314
125.9512829,9315
125.9584483,9316
125.9809049,9317
126.0010557,9318
126.0086204,9319
126.0158003,9320
126.0335231,9321
126.0394863,9322
126.0924273,9323
126.1271042,9324
126.1344752,9325
126.1405089,9326
126.1468992,9327
126.1630603,9328
126.174037,9329
126.18208,9330
126.1995031,9331
126.2077732,9332
126.216508,9333
126.2265082,9334
126.2303875,9335
126.2373777,9336
126.2442872,9337
126.2727276,9338
126.3269322,9339
126.3335937,9340
126.3349429,9341
126.3382562,9342
126.3488316,9343
126.3579631,9344
126.3613733,9345
126.3656085,9346
126.3778445,9347
126.3912481,9348
126.392784,9349
126.4540123,9350
126.4564246,9351
126.4584124,9352
126.460434,9353
126.4798014,9354
126.5126202,9355
126.5304658,9356
126.5570525,9357
126.5749822,9358
126.5795725,9359
126.5836757,9360
126.6136071,9361
126.6165501,9362
126.6167822,9363
126.6200303,9364
126.6316397,9365
126.6358395,9366
126.6484257,9367
126.6661268,9368
126.6917374,9369
126.7077285,9370
126.7205097,9371
126.7684059,9372
126.7912679,9373
126.8128723,9374
126.8236474,9375
126.8345313,9376
126.842686,9377
126.8633628,9378
126.8749637,9379
126.8880108,9380
126.8910383,9381
126.8926394,9382
126.9019555,9383
126.9071324,9384
126.9491076,9385
126.963681,9386
126.9794378,9387
126.9959719,9388
127.0118647,9389
127.0126116,9390
127.0152694,9391
127.0204969,9392
127.0274793,9393
127.0411117,9394
127.0846133,9395
127.0846852,9396
127.1023037,9397
127.1062929,9398
127.1254613,9399
127.1394327,9400
127.1405932,9401
127.1492894,9402
127.1602282,9403
127.187687,9404
127.1970706,9405
127.1978163,9406
127.1982683,9407
127.2093352,9408
127.233448,9409
127.2649505,9410
127.2835056,9411
127.2985008,9412
127.2996879,9413
127.3585751,9414
127.3763,9415
127.3929137,9416
127.3964162,9417
127.398798,9418
127.4001241,9419
127.4513375,9420
127.4538949,9421
127.4552393,9422
127.480141,9423
127.4809383,9424
127.481756,9425
127.4900024,9426
127.5057117,9427
127.5464632,9428
127.5635617,9429
127.5744378,9430
127.5840052,9431
127.5893918,9432
127.5965857,9433
127.6075939,9434
127.6134926,9435
127.6175548,9436
127.6405331,9437
127.6565964,9438
127.6985465,9439
127.7002758,9440
127.7024146,9441
127.7256604,9442
127.7349412,9443
127.7489663,9444
127.7846301,9445
127.7863546,9446
127.787732,9447
127.7997157,9448
127.8117723,9449
127.8291081,9450
127.8538811,9451
127.8600028,9452
127.8789543,9453
127.8890239,9454
127.9071249,9455
127.9096743,9456
127.9112327,9457
127.9358739,9458
127.9551045,9459
127.9660258,9460
127.9708297,9461
128.0096279,9462
128.0128582,9463
128.0712841,9464
128.0837544,9465
128.1074083,9466
128.1220471,9467
128.1229184,9468
128.133597,9469
128.1791464,9470
128.1889073,9471
128.2225197,9472
128.2390608,9473
128.249232,9474
128.2557856,9475
128.2611156,9476
128.2885866,9477
128.2889442,9478
128.2893467,9479
128.3041642,9480
128.3136499,9481
128.341152,9482
128.3767731,9483
128.3790407,9484
128.3914772,9485
128.3975671,9486
128.4612938,9487
128.4666477,9488
128.4837947,9489
128.4931713,9490
128.4975369,9491
128.5093065,9492
128.526796,9493
128.5273522,9494
128.5356524,9495
